id,cep,type,name,neighborhood,id_city,id_federative_unit
01a02d64-fb3a-7b7e-8897-4f86af7d84b5,60526550,rua,Rua Tomás Cavalcante,Autran Nunes,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a03142-3608-722d-9849-2ac5278a1a51,60337300,rua,Rua Tomás Gonzaga,Cristo Redentor,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a02d64-b7e0-7521-b45f-699d2764a9b5,60337300,rua,Rua Tomás Gonzaga,Cristo Redentor,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a03143-ce60-7cac-9ba3-b42e7979e775,60822366,rua,Rua Tomás Ildefonso,Cambeba,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a02d65-5daf-7ed9-8e1c-45949f6d42e9,60822366,rua,Rua Tomás Ildefonso,Cambeba,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a03141-a542-7652-8b04-5c33884935c7,60060260,rua,Rua Tomás Lopes,Praia de Iracema,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a02d64-7943-7d9a-91a2-0a05e5ad6f98,60060260,rua,Rua Tomás Lopes,Praia de Iracema,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a03144-8dd7-77c7-aee9-ed8c5b1e6c07,61605820,rua,Rua Tomás Pompeu,Açude,1254ab7e-089f-4273-9760-5c5925b9e2e8,CE
01a02d65-ad86-75c5-8e24-8773cc66f8e0,61605820,rua,Rua Tomás Pompeu,Açude,1254ab7e-089f-4273-9760-5c5925b9e2e8,CE
01a03147-4880-7f32-bb3b-ea181b3cf22e,62886780,rua,Rua Tomás Pompeu Lopes Ferreira,Lagoinha,f52bef48-5fc7-484c-9531-aaccc3fb83ad,CE
01a02d66-d359-7981-b98c-b6bde791fbad,62886780,rua,Rua Tomás Pompeu Lopes Ferreira,Lagoinha,f52bef48-5fc7-484c-9531-aaccc3fb83ad,CE
01a03146-a0ff-761e-82f8-e28aba8a33d5,60813807,rua,Rua Tomás Pompílio,Engenheiro Luciano Cavalcante,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a02d66-8b3f-7039-9b67-595809dc1bce,60813807,rua,Rua Tomás Pompílio,Engenheiro Luciano Cavalcante,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a03141-c9cf-74a8-b358-9cc729c1f114,60175080,rua,Rua Tomás Rodrigues,Aldeota,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a03142-61d4-7b75-888e-c042ad9006a7,60352310,rua,Rua Tomás Rodrigues,Antônio Bezerra,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a03142-7712-7073-80e2-a6c40bacf151,60361000,rua,Rua Tomás Rodrigues,Antônio Bezerra,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a02d64-89b0-75d3-bbd2-55b85818a2b0,60175080,rua,Rua Tomás Rodrigues,Aldeota,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a02d64-d43d-7a6c-9660-a24e5504a178,60361000,rua,Rua Tomás Rodrigues,Antônio Bezerra,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a02d64-c9f6-78a0-b713-c892c80d57e2,60352310,rua,Rua Tomás Rodrigues,Antônio Bezerra,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a03146-5042-715a-9f2d-b93a37695729,63132035,rua,Rua Tomé Cabral,Muriti,3381f836-9bbf-4352-a25f-90849f83b39c,CE
01a02d66-6a61-7fc5-afef-3347080b373a,63132035,rua,Rua Tomé Cabral,Muriti,3381f836-9bbf-4352-a25f-90849f83b39c,CE
01a03143-fe5c-7370-bffd-e0961d82f2f8,60841140,rua,Rua Tomé de Sousa,Messejana,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a02d65-71e5-7d47-af9c-50a3985dcb52,60841140,rua,Rua Tomé de Sousa,Messejana,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a03146-1945-7fd7-92aa-289d9ccec0a7,63503220,rua,Rua Tomé de Souza,Vila Neuma,da7042c9-0cac-483f-becc-073800ada6df,CE
01a02d66-546b-7324-bdc3-f3e6477a16e8,63503220,rua,Rua Tomé de Souza,Vila Neuma,da7042c9-0cac-483f-becc-073800ada6df,CE
01a02d66-2271-7a46-8c87-74a1add91051,63030290,rua,Rua Tonheta Sobreira,Limoeiro,5d5511fd-102a-43ad-85b2-7104557a56d7,CE
01a03145-a12e-76ed-a056-2a9b75479c67,63030290,rua,Rua Tonheta Sobreira,Limoeiro,5d5511fd-102a-43ad-85b2-7104557a56d7,CE
01a02d66-9a4c-7c9d-ae88-8f6d23b0992b,61810220,rua,Rua Topázio,Pavuna,0eac4fb0-8261-40d3-a745-5de77d8153a5,CE
01a03141-fb3a-7f39-8468-b208d506fb34,60310024,rua,Rua Topázio,Carlito Pamplona,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a03143-49d2-7a19-aa52-56d246aef022,60732492,rua,Rua Topázio,Siqueira,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a03143-8622-7aeb-b32a-1dc192d4c66e,60761435,rua,Rua Topázio,Mondubim,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a03144-4660-78c2-a1bc-2f716b199b0b,60868210,rua,Rua Topázio,Passaré,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a03146-beae-7ef1-a57d-3b844c278dbf,61810220,rua,Rua Topázio,Pavuna,0eac4fb0-8261-40d3-a745-5de77d8153a5,CE
01a02d64-9f0f-719f-ab97-6661c09b298f,60310024,rua,Rua Topázio,Carlito Pamplona,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a02d65-29c9-74ce-899a-518215e8bcb7,60732492,rua,Rua Topázio,Siqueira,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
