id,cep,type,name,neighborhood,id_city,id_federative_unit
01a03132-3ffd-70cb-aac0-a978c4317d75,57048748,rua,Rua Sílvia de Góis Oliveira,Antares,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02d5d-65f2-79fb-8fd8-6e31eae18aab,57071868,rua,Rua Síria,Clima Bom,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a03132-7ce9-7a18-9d79-164b12011599,57071868,rua,Rua Síria,Clima Bom,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a03133-4e38-70d0-acf7-950598e18a77,57302850,rua,Rua Sólon Barrozo Barreto,Canafístula,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a02d5d-dea4-723a-b298-996f7f73e63b,57302850,rua,Rua Sólon Barrozo Barreto,Canafístula,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a03133-67f7-7511-bed4-c411df4c2d52,57303274,rua,Rua Sóstens Luis Caetano Cavalcante,Boa Vista,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a02d5d-ee2c-7350-ad6f-837f09492212,57303274,rua,Rua Sóstens Luis Caetano Cavalcante,Boa Vista,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a03133-9e18-7d98-b82f-08cd83caeaad,57309481,rua,Rua Sônia Barbosa Valeriano,Senador Nilo Coelho,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a02d5e-13f1-7ea5-87ed-025afc14159c,57309481,rua,Rua Sônia Barbosa Valeriano,Senador Nilo Coelho,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a03132-e7f5-7e1d-9d13-40ffbd91d6ed,57303743,rua,Rua Sônia Gonzaga de Lima,Guaribas,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a02d5d-a2d2-765d-adc3-f735126abca3,57303743,rua,Rua Sônia Gonzaga de Lima,Guaribas,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a03133-21a7-7302-aa9d-f30b8a4518a9,57530970,rua,Rua Sônia Malta 88,Centro,801e9be5-437d-4df1-9b01-6ac9330282a2,AL
01a02d5d-c49d-70ce-a9e4-05300627a597,57530970,rua,Rua Sônia Malta 88,Centro,801e9be5-437d-4df1-9b01-6ac9330282a2,AL
01a03132-e3c0-7ebc-b33b-9c0887dd8816,57303028,rua,Rua Sônia Maria de Almeida Lopes,Verdes Campos,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a02d5d-a04c-7f6a-bb68-a6c36a120434,57303028,rua,Rua Sônia Maria de Almeida Lopes,Verdes Campos,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a02d5d-0424-73e2-9685-9b96d2813f17,57010776,rua,Rua T,Trapiche da Barra,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02d5d-817d-7d6c-a45c-35cae5a54579,57081147,rua,Rua T,Tabuleiro do Martins,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02d5d-6fe3-7ac1-9048-63dff5187141,57073495,rua,Rua T,Cidade Universitária,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02f2b-53cb-7672-bc2d-9a1180b46a54,57010776,rua,Rua T,Trapiche da Barra,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a03132-8ef4-7281-8213-44ddd690234d,57073495,rua,Rua T,Cidade Universitária,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a03132-ab60-754c-8b92-4580688e0b89,57081147,rua,Rua T,Tabuleiro do Martins,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02d5d-96ab-73d9-a779-f32488942bcf,57086276,rua,Rua T-1,Benedito Bentes,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a03132-d20b-7f93-8180-9e3a030eb0c3,57086276,rua,Rua T-1,Benedito Bentes,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02d5d-0423-7b47-b477-081d28600283,57010624,rua,Rua Tabelião Euricles Protásio,Trapiche da Barra,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02d5d-01c8-7a73-b310-7f9142d416a6,57010268,rua,Rua Tabelião Euricles Protásio,Prado,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02f2b-4e23-7da3-a674-b975e8c28431,57010268,rua,Rua Tabelião Euricles Protásio,Prado,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02f2b-527e-7c60-a1e8-554b940d47cd,57010624,rua,Rua Tabelião Euricles Protásio,Trapiche da Barra,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02d5d-cc35-72c5-a0af-0967ad238324,57603075,rua,Rua Tabelião Fernandes de Barros,Juca Sampaio,7048ca85-3005-42a3-9694-458c0f96cbbd,AL
01a03133-2b78-79d3-a888-e4b0e6425657,57603075,rua,Rua Tabelião Fernandes de Barros,Juca Sampaio,7048ca85-3005-42a3-9694-458c0f96cbbd,AL
01a02d5e-1680-7b1d-9b4d-0a3ebf834760,57602465,rua,Rua Tabelião Luiz F de Barros,São Francisco,7048ca85-3005-42a3-9694-458c0f96cbbd,AL
01a03133-a2c7-76a9-b12f-ea9fb9f4f401,57602465,rua,Rua Tabelião Luiz F de Barros,São Francisco,7048ca85-3005-42a3-9694-458c0f96cbbd,AL
01a02d5d-cc35-72c5-a0b2-d01ca66f88fa,57603090,rua,Rua Tabelião Luiz Vieira de Barros,Juca Sampaio,7048ca85-3005-42a3-9694-458c0f96cbbd,AL
01a02d5d-c708-7635-a4b5-03dd36e049d7,57601322,rua,Rua Tabelião Luiz Vieira de Barros,São Cristóvão,7048ca85-3005-42a3-9694-458c0f96cbbd,AL
01a03133-26dd-7e9a-881d-296792861a5f,57601322,rua,Rua Tabelião Luiz Vieira de Barros,São Cristóvão,7048ca85-3005-42a3-9694-458c0f96cbbd,AL
