id,cep,type,name,neighborhood,id_city,id_federative_unit
01a02f45-3ea1-73b3-bfcb-546bd5a1f961,22733150,rua,Rua Elvira da Fonseca,Tanque,ec1c8208-4226-41ae-9dce-76fcab2aef39,RJ
01a02d8d-a25b-7d20-a336-bd6e24790e00,24743160,rua,Rua Elvira das Dores,Jóquei Clube,d19f39e9-0ab7-48c4-953b-a4fac75feee1,RJ
01a0312c-4527-7d85-acfb-b8643af156be,24743160,rua,Rua Elvira das Dores,Jóquei Clube,d19f39e9-0ab7-48c4-953b-a4fac75feee1,RJ
01a02d8d-71ba-74c8-af90-344577c90583,24472110,rua,Rua Elvira de Almeida,Porto do Rosa,d19f39e9-0ab7-48c4-953b-a4fac75feee1,RJ
01a0312b-d643-7b2e-b74d-43278596b2ff,24472110,rua,Rua Elvira de Almeida,Porto do Rosa,d19f39e9-0ab7-48c4-953b-a4fac75feee1,RJ
01a02d91-c838-794f-979d-c32158fdfd54,27140170,rua,Rua Elvira de Vasconcelos,São João,a8c74e4a-8476-428c-b35a-2ff9a0fcd3b0,RJ
01a02d8f-6030-77cd-84d3-32605846d603,25990170,rua,Rua Elviro Joaquim da Cunha,Vargem Grande,e0ecd2ef-8ec5-4833-91e8-5b3ac51502a0,RJ
01a03130-3cd6-759c-aa42-08a35ec4f4fe,25990170,rua,Rua Elviro Joaquim da Cunha,Vargem Grande,e0ecd2ef-8ec5-4833-91e8-5b3ac51502a0,RJ
01a02d8c-8d1e-73b6-96e2-6a1112840e23,23098320,rua,Rua Elvis,Santíssimo,ec1c8208-4226-41ae-9dce-76fcab2aef39,RJ
01a03129-c069-7808-a1b1-862deb010b3e,23098320,rua,Rua Elvis,Santíssimo,ec1c8208-4226-41ae-9dce-76fcab2aef39,RJ
01a02d91-ac3e-7dde-b3b1-0f765ec137fd,24710810,rua,Rua Elvis Presley,Alcântara,d19f39e9-0ab7-48c4-953b-a4fac75feee1,RJ
01a02d90-21a3-7467-ba6d-598cd1321fe1,26298339,rua,Rua Ely Danny,Jardim Guandu,816d63be-8c4b-4a8f-b910-dc132bac9a9c,RJ
01a03132-1d61-7065-9bfd-06ccd60ab327,26298339,rua,Rua Ely Danny,Jardim Guandu,816d63be-8c4b-4a8f-b910-dc132bac9a9c,RJ
01a02d8e-96b4-7e02-8f31-26d701119467,25540450,rua,Rua Ely Vitorio,Éden,f6b9e125-b1fe-4b06-89c2-c90b72512d7c,RJ
