id,cep,type,name,neighborhood,id_city,id_federative_unit
01a03156-d012-7f01-aa76-c112bd86a25b,29152593,alameda,Alameda Delaide Barbosa da Silva,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6c-2f53-7de1-a4e0-a888defe9b55,29152593,alameda,Alameda Delaide Barbosa da Silva,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a03156-cf18-775e-b077-ec9cb49893b1,29152586,alameda,Alameda Derli Eugênio dos Santos,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6c-2f53-754d-a4d9-34be7c94609c,29152586,alameda,Alameda Derli Eugênio dos Santos,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6a-1238-7718-8588-3051b1600f15,29052614,alameda,Alameda Dez,Ilha do Boi,b21e0760-7f09-4fd3-8b0d-9c6f54d829da,ES
01a02d6a-15fd-7bd2-aa3d-78b6ab10cb20,29057005,alameda,Alameda Dez,Ilha do Frade,b21e0760-7f09-4fd3-8b0d-9c6f54d829da,ES
01a03150-1f0e-7256-866d-6c26fb4a031f,29052614,alameda,Alameda Dez,Ilha do Boi,b21e0760-7f09-4fd3-8b0d-9c6f54d829da,ES
01a03150-3624-7cce-8b54-370f34158508,29057005,alameda,Alameda Dez,Ilha do Frade,b21e0760-7f09-4fd3-8b0d-9c6f54d829da,ES
01a02d6a-1238-7718-858d-33a517b7cc27,29052622,alameda,Alameda Dezesseis,Ilha do Boi,b21e0760-7f09-4fd3-8b0d-9c6f54d829da,ES
01a03150-1f36-7abc-87d2-b85374daf60f,29052622,alameda,Alameda Dezesseis,Ilha do Boi,b21e0760-7f09-4fd3-8b0d-9c6f54d829da,ES
01a02d6a-1238-7718-858b-1d50db754bb7,29052618,alameda,Alameda Dezessete,Ilha do Boi,b21e0760-7f09-4fd3-8b0d-9c6f54d829da,ES
01a03150-1f26-7124-9456-6944d0f57fc9,29052618,alameda,Alameda Dezessete,Ilha do Boi,b21e0760-7f09-4fd3-8b0d-9c6f54d829da,ES
01a03156-7ced-71c5-b94c-1e985b3f04e3,29141690,alameda,Alameda Dezessete,Rio Marinho,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6c-23b1-7063-8da9-49fe62f46347,29141690,alameda,Alameda Dezessete,Rio Marinho,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a03156-df3a-7cb8-905f-81ccda47cb46,29152686,alameda,Alameda Didi,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6c-3136-7e48-af8b-e20c18877ff4,29152686,alameda,Alameda Didi,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a03156-c84d-793e-af00-70c40d53144c,29152551,alameda,Alameda Dimas Vicente,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6c-2d63-7d31-914a-bacf280603ff,29152551,alameda,Alameda Dimas Vicente,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a03156-f0ed-7f46-a68d-5cb1c6571694,29154711,alameda,Alameda Djalma Silva,Graúna,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6c-351b-7693-8943-3c2c80c960d7,29154711,alameda,Alameda Djalma Silva,Graúna,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6a-1238-7718-8582-1791f459a5e8,29052606,alameda,Alameda Dois,Ilha do Boi,b21e0760-7f09-4fd3-8b0d-9c6f54d829da,ES
01a03150-1edb-778f-a25d-f694367fc163,29052606,alameda,Alameda Dois,Ilha do Boi,b21e0760-7f09-4fd3-8b0d-9c6f54d829da,ES
01a03157-076f-75fc-8b50-d65964f0dda8,29158382,alameda,Alameda Dois,Vila Progresso,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6c-3d0b-7e20-a826-bbb74353441e,29158382,alameda,Alameda Dois,Vila Progresso,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a03156-cecc-7c03-be10-5fad08cdb1d1,29152583,alameda,Alameda Dom Pedro I,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6c-2f53-754d-a4d6-995877c25ffe,29152583,alameda,Alameda Dom Pedro I,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6a-1239-7015-a1b4-8093232ceea8,29052680,alameda,Alameda Doutor Arthur Meirelles,Ilha do Boi,b21e0760-7f09-4fd3-8b0d-9c6f54d829da,ES
01a03150-1f8a-7290-8322-26a68f9e4a55,29052680,alameda,Alameda Doutor Arthur Meirelles,Ilha do Boi,b21e0760-7f09-4fd3-8b0d-9c6f54d829da,ES
01a02d6a-141f-765f-8ca3-4eaf2e7311da,29055430,alameda,Alameda Doutor Carlito Von Schilgen,Praia do Canto,b21e0760-7f09-4fd3-8b0d-9c6f54d829da,ES
01a03150-283e-7a63-8446-2186d64715e7,29055430,alameda,Alameda Doutor Carlito Von Schilgen,Praia do Canto,b21e0760-7f09-4fd3-8b0d-9c6f54d829da,ES
01a03156-fa2e-7b14-8ec8-c8744b21ccc6,29155672,alameda,Alameda Doutor Emílio Roberto Zanotti,Flexal I,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6c-3729-7096-a357-87f64b2cc908,29155672,alameda,Alameda Doutor Emílio Roberto Zanotti,Flexal I,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6a-1239-7015-a1c2-57d8e3e19c6e,29052770,alameda,Alameda Doutor Gilson Carone,Ilha do Boi,b21e0760-7f09-4fd3-8b0d-9c6f54d829da,ES
01a03150-2030-711b-b691-6e03618e0f84,29052770,alameda,Alameda Doutor Gilson Carone,Ilha do Boi,b21e0760-7f09-4fd3-8b0d-9c6f54d829da,ES
01a02d6a-1420-7762-9410-6b6c8a679f5a,29056140,alameda,Alameda Doutor Luiz Carlos Campinhos,Santa Lúcia,b21e0760-7f09-4fd3-8b0d-9c6f54d829da,ES
01a03150-3302-7218-9eed-f08be955d95e,29056140,alameda,Alameda Doutor Luiz Carlos Campinhos,Santa Lúcia,b21e0760-7f09-4fd3-8b0d-9c6f54d829da,ES
01a02d6a-1238-7718-8581-9b39c03e315e,29052605,alameda,Alameda Doze,Ilha do Boi,b21e0760-7f09-4fd3-8b0d-9c6f54d829da,ES
01a02d6a-15fd-7bd2-aa41-2aa57e2dc733,29057025,alameda,Alameda Doze,Ilha do Frade,b21e0760-7f09-4fd3-8b0d-9c6f54d829da,ES
01a03150-1ed1-7db5-b542-9a2f973e320c,29052605,alameda,Alameda Doze,Ilha do Boi,b21e0760-7f09-4fd3-8b0d-9c6f54d829da,ES
01a03150-3660-7f72-843d-f6dc629c4968,29057025,alameda,Alameda Doze,Ilha do Frade,b21e0760-7f09-4fd3-8b0d-9c6f54d829da,ES
01a03156-b731-74af-9c52-32f47b1ae265,29152447,alameda,Alameda Duque de Caxias,Tucum,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6c-2d62-73e8-bf87-c61595bb0395,29152447,alameda,Alameda Duque de Caxias,Tucum,5130be37-53cb-4c63-a574-b2eef8348c23,ES
